22934 111 3 0
22934 1843 3 0
22671 774 3 0
22671 3132 3 0
22565 1059 3 0
22565 2332 3 0
22513 691 3 0
22382 1550 3 0
22382 1060 3 0
22356 286 3 0
22146 205 3 0
23460 1359 3 0
21804 1459 3 0
21751 2315 3 0
21672 135 3 0
21672 1835 3 0
21620 10 3 0
21620 7432 3 0
21593 1815 3 0
21593 3127 3 0
21567 1836 3 0
21514 296 3 0
21462 266 3 0
21094 2311 3 0
20857 40 3 0
20857 1129 3 0
20831 1147 3 0
20804 2308 3 0
20778 331 3 0
27431 27 3 0
20725 755 3 0
20699 2306 3 0
20699 5679 3 0
20883 1790 3 0
20410 1523 3 0
20384 63 3 0
20384 937 3 0
20331 100 3 0
20331 53 3 0
20199 2298 3 0
20199 3087 3 0
20120 1274 3 0
20094 227 3 0
20068 1348 3 0
20042 75 3 0
20042 2295 3 0
20015 394 3 0
19936 3043 3 0
19936 2285 3 0
20199 1536 3 0
19936 883 3 0
19910 8 3 0
19884 199 3 0
19884 2290 3 0
19857 11 3 0
19831 1816 3 0
19831 62 3 0
19805 95 3 0
19463 701 3 0
19463 1524 3 0
19358 1169 3 0
18936 749 3 0
17936 876 3 0
23302 33 3 0
25511 3 5 0
20042 3 92 0
22146 3 6 0
31378 3 207 0
23039 3 123 0
25012 3 287 0
24749 3 103 0
26511 3 34 0
23302 3 56 0
22960 3 142 0
31404 3 120 0
29326 3 351 0
25038 3 333 0
24775 3 43 0
23249 3 32 0
17936 3 1338 0
17936 3 170 0
30457 3 105 0
23433 3 818 0
23907 3 208 0
29405 3 974 0
23197 3 347 0
25275 3 93 0
22750 3 973 0
22539 3 1362 0
22356 3 1547 0
21988 3 509 0
22539 3 197 0
21751 3 1545 0
21409 3 1056 0
20699 3 492 0
22356 3 2280 0
21778 3 879 0
19831 3 36 0
21751 3 259 0
32508 3 19 0
25801 3 291 0
24775 3 891 0
23355 3 460 0
23276 3 30 0
25275 3 557 0
23249 3 1849 0
23302 3 136 0
23197 3 1558 0
24459 3 115 0
23170 3 31 0
23302 3 890 0
24696 3 262 0
22644 3 190 0
23328 3 1555 0
22487 3 7595 0
22356 3 1361 0
22172 3 971 0
23092 3 1359 0
23302 3 1061 0
21935 3 1356 0
22330 3 42 0
22172 3 493 0
20778 3 331 0
20778 3 124 0
20778 3 1824 0
21883 3 621 0
21935 3 1036 0
20410 3 754 0
22382 3 1054 0
23170 3 702 0
22225 3 1818 0
20857 3 90 0
32744 3 396 0
23197 3 24 0
19726 3 13 0
29300 3 88 0
29142 3 163 0
29221 3 158 0
29300 3 590 0
25801 3 247 0
25722 3 3254 0
24775 3 1576 0
24722 3 7380 0
25774 3 7525 0
23565 3 2353 0
23460 3 638 0
23407 3 1174 0
23328 3 525 0
23302 3 289 0
23092 3 1363 0
23065 3 2346 0
24328 3 7512 0
23118 3 81 0
22960 3 7509 0
22907 3 646 0
22513 3 162 0
22750 3 1839 0
22409 3 21 0
22671 3 244 0
22146 3 1360 0
22093 3 7377 0
21883 3 2321 0
22119 3 174 0
21725 3 1548 0
21593 3 1834 0
21541 3 107 0
21567 3 969 0
21436 3 886 0
21225 3 1832 0
22513 3 641 0
20699 3 2306 0
22592 3 1790 0
20410 3 1523 0
20384 3 63 0
20384 3 937 0
22172 3 632 0
20226 3 2300 0
22934 3 1175 0
20068 3 752 0
20042 3 2295 0
20015 3 394 0
20068 3 2291 0
20199 3 1536 0
22697 3 358 0
19936 3 1339 0
29326 3 748 0
19831 3 1816 0
19700 3 7 0
19831 3 29 0
19489 3 7336 0
19437 3 1347 0
31378 3 290 0
31378 3 87 0
30720 3 72 0
29221 3 3328 0
29195 3 720 0
29379 3 650 0
28774 3 1379 0
27063 3 309 0
25853 3 3275 0
25511 3 1336 0
25511 3 345 0
25327 3 295 0
25196 3 3260 0
25169 3 1375 0
25038 3 97 0
24328 3 2903 0
23854 3 7390 0
23854 3 12 0
23854 3 753 0
23775 3 1853 0
23644 3 1184 0
23644 3 3221 0
23381 3 1560 0
23381 3 1358 0
23328 3 7341 0
23328 3 203 0
23302 3 3198 0
23302 3 976 0
23302 3 1063 0
23302 3 454 0
23276 3 3203 0
23276 3 3200 0
23223 3 1367 0
23170 3 433 0
23144 3 2053 0
23065 3 3181 0
22986 3 288 0
22960 3 2263 0
22934 3 757 0
22934 3 49 0
22934 3 111 0
22934 3 1843 0
22723 3 2336 0
22671 3 774 0
22671 3 3132 0
22565 3 1059 0
22565 3 2332 0
22565 3 2334 0
22513 3 3154 0
22513 3 691 0
22460 3 2328 0
22382 3 1550 0
22382 3 1060 0
22356 3 286 0
22356 3 2331 0
22146 3 205 0
21935 3 7431 0
21804 3 1459 0
21751 3 2315 0
21699 3 27 0
21672 3 1837 0
21672 3 135 0
21672 3 1835 0
21646 3 173 0
21646 3 125 0
21646 3 815 0
21620 3 10 0
21620 3 7432 0
21593 3 1815 0
21593 3 3127 0
21567 3 1836 0
21514 3 296 0
21462 3 266 0
21304 3 703 0
21278 3 1456 0
21225 3 7406 0
22539 3 242 0
21120 3 3105 0
21094 3 2311 0
20910 3 320 0
20857 3 40 0
20857 3 1129 0
20831 3 1147 0
20804 3 2308 0
20752 3 955 0
20725 3 755 0
20699 3 5679 0
20673 3 885 0
20331 3 100 0
20331 3 53 0
20199 3 2298 0
20199 3 3087 0
20120 3 228 0
20120 3 1274 0
20094 3 227 0
20068 3 1348 0
20042 3 75 0
19936 3 2285 0
19936 3 883 0
19910 3 8 0
19884 3 199 0
19884 3 2290 0
19857 3 11 0
19857 3 656 0
19831 3 62 0
19779 3 877 0
19726 3 95 0
19463 3 701 0
19463 3 1524 0
19437 3 1043 0
19226 3 116 0
19226 3 749 0
19226 3 3049 0
17936 3 876 0
32192 3 172 0
33218 3 7604 0
11204 97 4 0
6758 215 4 0
7547 479 4 0
6311 302 4 0
5837 39 4 0
4575 381 4 0
4759 148 4 0
14806 7603 4 0
6837 40 4 0
5601 312 4 0
4417 31 4 0
5048 131 4 0
5548 859 4 0
5154 437 4 0
3681 23 4 0
5127 37 4 0
17936 136 4 0
16385 25 4 0
25616 9 4 0
5259 777 4 0
5364 1398 4 0
15069 17 4 0
10915 77 4 0
6074 1445 4 0
5548 1009 4 0
5548 423 4 0
6127 510 4 0
10310 65 4 0
4417 420 4 0
15674 63 4 0
4706 224 4 0
4470 7582 4 0
4470 16 4 0
3812 311 4 0
3497 562 4 0
3970 223 4 0
4601 1230 4 0
2077 74 4 0
3865 54 4 0
473 113 4 0
1209 119 4 0
9705 683 4 0
6600 231 4 0
5232 1239 4 0
8310 72 4 0
4759 567 4 0
4838 508 4 0
4812 139 4 0
5232 466 4 0
4917 534 4 0
4391 1085 4 0
5154 236 4 0
4391 771 4 0
4628 150 4 0
4996 106 4 0
10599 561 4 0
2209 768 4 0
946 121 4 0
4522 168 4 0
2709 1270 4 0
17279 159 4 0
14649 177 4 0
6337 1264 4 0
5574 578 4 0
5311 3774 4 0
5232 1003 4 0
5154 367 4 0
5075 1107 4 0
5127 661 4 0
8257 274 4 0
4891 654 4 0
5206 910 4 0
4522 1091 4 0
3365 1401 4 0
5732 84 4 0
3970 531 4 0
2524 237 4 0
4575 270 4 0
4102 45 4 0
1735 501 4 0
2656 710 4 0
710 91 4 0
6048 583 4 0
6232 1702 4 0
31588 3356 4 0
18699 95 4 0
17673 22 4 0
16858 21 4 0
12992 11 4 0
11178 47 4 0
10678 156 4 0
7231 733 4 0
5706 356 4 0
5548 1678 4 0
5548 1010 4 0
5522 7596 4 0
5496 781 4 0
5653 2017 4 0
5469 2002 4 0
5417 572 4 0
5259 202 4 0
5364 664 4 0
5206 1636 4 0
5022 181 4 0
4917 326 4 0
4917 341 4 0
4891 538 4 0
5206 88 4 0
4812 1233 4 0
4733 111 4 0
4706 2492 4 0
5022 536 4 0
4759 1621 4 0
4733 1415 4 0
4601 323 4 0
4601 1611 4 0
4812 609 4 0
4391 353 4 0
4259 366 4 0
4496 848 4 0
3760 1602 4 0
3812 365 4 0
3523 249 4 0
3549 419 4 0
3365 841 4 0
3287 468 4 0
2998 193 4 0
4969 917 4 0
3024 250 4 0
1052 99 4 0
3051 1816 4 0
2472 2103 4 0
31588 2405 4 0
20173 394 4 0
20094 227 4 0
19726 396 4 0
19700 411 4 0
19673 1054 4 0
17647 807 4 0
17147 178 4 0
17121 67 4 0
16253 1038 4 0
15990 489 4 0
15464 347 4 0
14754 38 4 0
13886 265 4 0
13886 2201 4 0
12519 361 4 0
12204 1295 4 0
11020 1737 4 0
10941 1139 4 0
7521 386 4 0
7310 140 4 0
6127 117 4 0
5574 727 4 0
5496 2001 4 0
5417 449 4 0
5232 1108 4 0
5101 1642 4 0
5101 1109 4 0
5022 918 4 0
4969 2511 4 0
4891 570 4 0
4785 716 4 0
4759 313 4 0
4733 718 4 0
4680 1615 4 0
4654 1218 4 0
4654 1086 4 0
4628 2485 4 0
4628 109 4 0
4601 7569 4 0
4575 1088 4 0
4575 535 4 0
4496 2467 4 0
4470 2468 4 0
4391 2465 4 0
4391 401 4 0
4259 772 4 0
4233 2454 4 0
4154 773 4 0
4102 711 4 0
3865 7550 4 0
3549 842 4 0
5759 153 4 0
3391 2442 4 0
3261 840 4 0
3182 2439 4 0
3129 379 4 0
3024 1908 4 0
2998 512 4 0
2998 251 4 0
4391 1087 4 0
2288 1909 4 0
2077 446 4 0
2025 532 4 0
1341 1209 4 0
1288 439 4 0
762 10 4 0
6127 4 302 0
3865 4 7552 0
14675 4 168 0
6942 4 77 0
7889 4 423 0
5680 4 381 0
15648 4 63 0
4654 4 150 0
7363 4 311 0
2498 4 23 0
5706 4 148 0
4891 4 562 0
5417 4 45 0
5048 4 131 0
4969 4 501 0
3865 4 40 0
3865 4 91 0
3865 4 54 0
3865 4 119 0
1341 4 312 0
5548 4 626 0
17463 4 136 0
16148 4 31 0
15096 4 17 0
9705 4 683 0
9020 4 74 0
7547 4 479 0
6153 4 39 0
5232 4 1239 0
5101 4 1109 0
6127 4 510 0
5127 4 777 0
10310 4 65 0
4838 4 508 0
4917 4 534 0
4417 4 420 0
4023 4 7401 0
4128 4 437 0
4470 4 16 0
3970 4 223 0
4996 4 106 0
4601 4 1230 0
4443 4 37 0
2709 4 1270 0
17279 4 159 0
16385 4 25 0
14649 4 177 0
12992 4 11 0
11546 4 21 0
6942 4 215 0
6626 4 1678 0
5759 4 1445 0
5574 4 578 0
5496 4 1009 0
18541 4 572 0
5259 4 202 0
11230 4 97 0
5259 4 1108 0
5075 4 1107 0
5180 4 1398 0
4759 4 567 0
8257 4 274 0
4891 4 654 0
5127 4 661 0
4522 4 466 0
5206 4 910 0
5364 4 1091 0
3760 4 1602 0
4864 4 365 0
3497 4 841 0
5680 4 84 0
3339 4 379 0
10126 4 251 0
4969 4 917 0
4496 4 270 0
10599 4 561 0
2656 4 710 0
946 4 121 0
473 4 113 0
6048 4 583 0
6232 4 1702 0
18699 4 95 0
17726 4 1691 0
15990 4 489 0
15385 4 2201 0
12519 4 361 0
11178 4 47 0
9309 4 9 0
7521 4 386 0
7310 4 140 0
6732 4 7327 0
6337 4 1264 0
5706 4 356 0
5601 4 2024 0
5574 4 727 0
5548 4 1010 0
5496 4 781 0
5653 4 2017 0
5469 4 2002 0
5311 4 3774 0
5364 4 664 0
5206 4 1003 0
5154 4 367 0
5022 4 181 0
4969 4 1634 0
4917 4 326 0
5443 4 538 0
5206 4 88 0
4812 4 1233 0
8310 4 72 0
4706 4 1615 0
5022 4 536 0
4759 4 1621 0
4733 4 1415 0
4601 4 323 0
4628 4 1611 0
4575 4 1088 0
4812 4 609 0
4365 4 1085 0
4312 4 236 0
4259 4 145 0
4259 4 366 0
4180 4 771 0
5259 4 711 0
3865 4 380 0
5759 4 153 0
3444 4 419 0
3287 4 468 0
2998 4 193 0
2498 4 237 0
3024 4 250 0
2209 4 768 0
1288 4 439 0
657 4 99 0
3051 4 1816 0
2472 4 2103 0
31614 4 3356 0
31588 4 2405 0
20094 4 227 0
19726 4 396 0
19700 4 411 0
19673 4 1054 0
17647 4 807 0
17516 4 2997 0
17147 4 178 0
17121 4 67 0
16227 4 1038 0
16095 4 521 0
15464 4 347 0
14386 4 1322 0
13886 4 265 0
12886 4 2868 0
11572 4 1025 0
11336 4 1295 0
11020 4 1737 0
10941 4 1139 0
10678 4 156 0
10468 4 35 0
7416 4 2740 0
7231 4 733 0
6521 4 26 0
6521 4 2709 0
6127 4 117 0
5548 4 859 0
5496 4 2001 0
5206 4 1636 0
5101 4 1642 0
5022 4 918 0
4969 4 2511 0
4917 4 341 0
4891 4 570 0
4785 4 716 0
4759 4 313 0
4733 4 718 0
4733 4 111 0
4706 4 2492 0
4654 4 1218 0
4654 4 1086 0
4628 4 2485 0
4628 4 109 0
4575 4 139 0
4575 4 535 0
4496 4 2467 0
4470 4 2468 0
4391 4 2465 0
4391 4 401 0
4391 4 353 0
4365 4 224 0
4259 4 772 0
4207 4 2454 0
4180 4 848 0
4154 4 773 0
3575 4 842 0
3497 4 249 0
3391 4 2442 0
3339 4 7550 0
3261 4 840 0
3182 4 2439 0
3024 4 1908 0
2998 4 512 0
2893 4 531 0
4391 4 1087 0
2288 4 1909 0
2077 4 446 0
2025 4 532 0
1341 4 1209 0
762 4 10 0
6705 4 231 0
4812 4 7589 0
4628 4 7569 0
4733 4 7582 0
16569 4 211 0
5732 4 7596 0
31825 603 5 0
30168 191 5 0
26774 11 5 0
27852 68 5 0
27773 67 5 0
27063 248 5 0
24880 372 5 0
28457 42 5 0
38400 13 5 0
26563 19 5 0
30273 53 5 0
36085 163 5 0
28326 433 5 0
35953 31 5 0
28748 43 5 0
24959 557 5 0
29668 49 5 0
35269 58 5 0
28853 435 5 0
29668 32 5 0
28774 6 5 0
35848 158 5 0
26958 982 5 0
26353 100 5 0
25748 97 5 0
27300 7380 5 0
28273 24 5 0
31457 291 5 0
25801 1372 5 0
26169 818 5 0
29852 103 5 0
24880 335 5 0
24775 1192 5 0
25722 174 5 0
25038 893 5 0
36085 59 5 0
29826 12 5 0
24591 81 5 0
38874 904 5 0
36400 349 5 0
36006 36 5 0
29458 29 5 0
35190 85 5 0
28326 33 5 0
27615 61 5 0
27168 826 5 0
27405 122 5 0
26300 242 5 0
26379 197 5 0
26143 1872 5 0
28853 391 5 0
25143 1068 5 0
29458 88 5 0
24959 115 5 0
35401 7591 5 0
32955 96 5 0
36900 125 5 0
36216 82 5 0
30536 92 5 0
29957 178 5 0
34822 250 5 0
29615 3307 5 0
29168 3206 5 0
27931 26 5 0
27852 434 5 0
28826 118 5 0
26695 597 5 0
28589 309 5 0
25906 135 5 0
25669 684 5 0
27089 288 5 0
25196 1375 5 0
25038 801 5 0
24196 1373 5 0
36058 110 5 0
35559 7126 5 0
35506 222 5 0
35506 1535 5 0
35401 528 5 0
34638 198 5 0
30431 460 5 0
30352 238 5 0
29852 3336 5 0
29615 602 5 0
29510 47 5 0
29431 154 5 0
29352 641 5 0
29326 2395 5 0
29247 22 5 0
29116 599 5 0
29116 30 5 0
29089 245 5 0
29011 120 5 0
28853 1819 5 0
28774 3309 5 0
28668 310 5 0
28615 8 5 0
28615 774 5 0
28615 695 5 0
28615 1156 5 0
28589 280 5 0
28405 27 5 0
28405 1909 5 0
27563 3009 5 0
27431 462 5 0
27142 146 5 0
26747 2386 5 0
26695 484 5 0
26616 2354 5 0
26406 1194 5 0
26406 2333 5 0
26300 825 5 0
26221 1065 5 0
26143 292 5 0
25906 1378 5 0
25906 136 5 0
25669 93 5 0
25590 1868 5 0
25485 336 5 0
25196 216 5 0
25196 3254 5 0
25090 1854 5 0
25038 1376 5 0
24880 172 5 0
24749 692 5 0
24722 7444 5 0
24538 1859 5 0
24433 1832 5 0
24407 890 5 0
24328 3236 5 0
24249 7341 5 0
24222 988 5 0
24196 156 5 0
24196 2363 5 0
24117 3231 5 0
23986 2320 5 0
23881 706 5 0
23828 1491 5 0
23802 2335 5 0
36058 141 5 0
23775 395 5 0
23749 203 5 0
24380 289 5 0
31720 7531 5 0
27773 5 67 0
29300 5 19 0
24643 5 8 0
26879 5 46 0
26879 5 13 0
27063 5 248 0
28352 5 6 0
29168 5 31 0
29931 5 53 0
29694 5 32 0
28853 5 435 0
31430 5 191 0
26353 5 100 0
29563 5 242 0
25590 5 68 0
28958 5 163 0
25958 5 335 0
27089 5 174 0
28405 5 42 0
23828 5 433 0
36085 5 59 0
36321 5 36 0
31746 5 58 0
26800 5 982 0
29668 5 49 0
28748 5 43 0
31457 5 291 0
26169 5 818 0
24933 5 557 0
24591 5 81 0
35190 5 85 0
28273 5 24 0
28010 5 61 0
34059 5 158 0
29458 5 826 0
27405 5 122 0
26116 5 1872 0
28853 5 391 0
25143 5 1068 0
29326 5 88 0
25038 5 893 0
24959 5 115 0
29826 5 12 0
34559 5 47 0
32955 5 96 0
34822 5 250 0
29458 5 29 0
29352 5 641 0
27931 5 26 0
27852 5 434 0
28826 5 118 0
28589 5 309 0
25958 5 1372 0
25906 5 135 0
30904 5 288 0
25196 5 1375 0
24906 5 262 0
24880 5 1192 0
24196 5 1373 0
35506 5 1535 0
34638 5 198 0
31167 5 125 0
30562 5 82 0
30536 5 92 0
30431 5 460 0
30352 5 238 0
29957 5 178 0
29852 5 3336 0
29615 5 602 0
29484 5 3307 0
29431 5 154 0
29326 5 2395 0
29116 5 599 0
29089 5 3206 0
29089 5 245 0
29011 5 120 0
28853 5 1819 0
28774 5 3309 0
28668 5 310 0
28615 5 774 0
28615 5 695 0
28615 5 1156 0
28589 5 280 0
28405 5 27 0
28405 5 1909 0
28326 5 33 0
27563 5 3009 0
27431 5 462 0
27142 5 146 0
26747 5 2386 0
26695 5 597 0
26695 5 2360 0
26616 5 2354 0
26406 5 1194 0
26406 5 2333 0
26300 5 825 0
26221 5 1065 0
25906 5 1378 0
25906 5 136 0
25748 5 97 0
25669 5 93 0
25590 5 1868 0
25511 5 684 0
25485 5 336 0
25196 5 216 0
25090 5 1854 0
25038 5 1376 0
25038 5 801 0
24959 5 103 0
24749 5 692 0
24722 5 7444 0
24538 5 1859 0
24433 5 1832 0
24433 5 1359 0
24407 5 890 0
24328 5 3236 0
24249 5 7341 0
24222 5 988 0
24196 5 2363 0
24117 5 3231 0
23986 5 979 0
23881 5 706 0
23881 5 156 0
23828 5 1491 0
23802 5 2335 0
23775 5 395 0
23775 5 203 0
23749 5 289 0
33349 5 7568 0
30694 5 1551 0
30431 5 1176 0
29274 5 2397 0
32060 5 7559 0
33507 5 2408 0
36690 5 7578 0
36690 5 7591 0
36269 5 416 0
36269 5 7503 0
36216 5 7480 0
36216 5 2336 0
36216 5 7479 0
36164 5 7510 0
36164 5 7532 0
36164 5 7522 0
36164 5 7523 0
36164 5 338 0
36164 5 7544 0
32455 5 11 0
32087 5 7406 0
36269 5 7447 0
31693 5 7521 0
30694 5 7477 0
29957 5 384 0
29957 5 7575 0
29879 5 255 0
29800 5 7550 0
29773 5 3516 0
29458 5 7423 0
29352 5 7485 0
29326 5 759 0
29300 5 946 0
29195 5 7585 0
29195 5 7563 0
29037 5 3133 0
29037 5 7433 0
28826 5 7516 0
28510 5 7380 0
29458 5 197 0
25327 5 7457 0
29431 5 3254 0
24538 5 314 0
31167 5 7514 0
28431 3305 6 0
21436 524 6 0
36400 36 6 0
21462 112 6 0
30773 56 6 0
33954 31 6 0
25722 100 6 0
28615 227 6 0
22119 177 6 0
22671 809 6 0
21909 92 6 0
29405 32 6 0
36111 19 6 0
21173 1057 6 0
30405 1541 6 0
21041 394 6 0
30405 11 6 0
29721 207 6 0
28589 12 6 0
39821 49 6 0
27168 59 6 0
24696 1371 6 0
25064 1571 6 0
25064 1185 6 0
25590 208 6 0
21988 90 6 0
24617 25 6 0
24144 1566 6 0
24038 557 6 0
22723 810 6 0
21251 198 6 0
21383 75 6 0
20436 29 6 0
21541 287 6 0
21804 1350 6 0
7836 734 6 0
39242 15 6 0
28247 1380 6 0
27826 185 6 0
27537 549 6 0
30536 266 6 0
27747 214 6 0
25590 526 6 0
23696 1064 6 0
22723 8 6 0
22487 431 6 0
22460 701 6 0
22460 33 6 0
22198 1361 6 0
21909 305 6 0
23802 1546 6 0
24038 95 6 0
22304 27 6 0
5890 1461 6 0
37373 458 6 0
33086 826 6 0
30405 1374 6 0
26511 7420 6 0
26221 2376 6 0
24696 7444 6 0
23749 168 6 0
23802 3222 6 0
23223 190 6 0
23092 754 6 0
22671 3158 6 0
22172 2326 6 0
22697 728 6 0
21278 278 6 0
23197 1542 6 0
21909 1830 6 0
21173 7 6 0
20778 124 6 0
20252 24 6 0
22277 280 6 0
7047 20 6 0
5785 7415 6 0
39689 295 6 0
39242 104 6 0
36453 245 6 0
32218 1157 6 0
31194 47 6 0
29326 150 6 0
28457 123 6 0
28457 2352 6 0
28247 330 6 0
27826 163 6 0
27168 2384 6 0
26248 2371 6 0
25827 306 6 0
25801 706 6 0
25669 1578 6 0
23749 115 6 0
23381 3176 6 0
23039 632 6 0
22802 815 6 0
22750 7390 6 0
22697 3155 6 0
22671 818 6 0
22592 1254 6 0
22460 1555 6 0
22304 1179 6 0
21988 1055 6 0
21909 7554 6 0
21804 106 6 0
21567 116 6 0
21567 107 6 0
21541 522 6 0
21409 1152 6 0
21173 244 6 0
21041 3112 6 0
20831 492 6 0
20831 331 6 0
20804 85 6 0
20620 1056 6 0
20541 3096 6 0
20489 3066 6 0
20331 188 6 0
20331 53 6 0
20305 3092 6 0
20252 16 6 0
20147 750 6 0
20120 1346 6 0
20094 203 6 0
20068 545 6 0
20042 149 6 0
20015 2292 6 0
20015 113 6 0
19910 117 6 0
19805 44 6 0
19805 519 6 0
18620 1776 6 0
18383 40 6 0
18357 7528 6 0
18357 30 6 0
11362 133 6 0
5601 1450 6 0
5601 408 6 0
21909 6 138 0
24328 6 56 0
33954 6 31 0
28589 6 1069 0
22460 6 809 0
21778 6 112 0
28615 6 227 0
36085 6 19 0
21146 6 1057 0
20752 6 394 0
36348 6 36 0
28326 6 32 0
39873 6 1395 0
28010 6 1371 0
18357 6 41 0
27352 6 59 0
29721 6 1546 0
21251 6 198 0
21383 6 75 0
21278 6 524 0
22435 6 287 0
23933 6 1350 0
7836 6 734 0
29274 6 207 0
24328 6 1571 0
23933 6 1185 0
24144 6 1566 0
25511 6 208 0
22697 6 8 0
24038 6 95 0
23223 6 11 0
26037 6 25 0
20147 6 92 0
22304 6 27 0
27458 6 549 0
39821 6 49 0
30299 6 306 0
24696 6 7444 0
23749 6 168 0
23591 6 1064 0
24038 6 557 0
22487 6 431 0
22304 6 162 0
22172 6 2326 0
21856 6 100 0
21278 6 278 0
23197 6 1542 0
22671 6 728 0
21173 6 7 0
23591 6 1541 0
20147 6 24 0
20015 6 113 0
22277 6 280 0
28247 6 330 0
7047 6 20 0
5890 6 1461 0
5759 6 7415 0
39689 6 295 0
36900 6 458 0
37058 6 185 0
34507 6 47 0
33086 6 826 0
32797 6 3365 0
32113 6 1157 0
30431 6 1374 0
29326 6 150 0
29247 6 1865 0
28589 6 12 0
28457 6 123 0
28299 6 2352 0
28194 6 3305 0
27826 6 163 0
27458 6 266 0
27379 6 1380 0
27300 6 2384 0
26327 6 214 0
26248 6 7420 0
26248 6 2371 0
26143 6 638 0
25801 6 706 0
25590 6 526 0
24012 6 3229 0
23802 6 1560 0
23749 6 115 0
23670 6 3222 0
23591 6 3192 0
23381 6 3176 0
23039 6 190 0
23039 6 754 0
22802 6 815 0
22723 6 810 0
22697 6 3155 0
22644 6 818 0
22592 6 7390 0
22565 6 1254 0
22539 6 3158 0
22460 6 1555 0
22304 6 1179 0
22277 6 1178 0
22198 6 1361 0
22198 6 701 0
21988 6 1055 0
21909 6 305 0
21804 6 106 0
21567 6 116 0
21567 6 107 0
21541 6 522 0
21409 6 1152 0
21909 6 1830 0
21173 6 244 0
21015 6 3112 0
20831 6 492 0
20831 6 331 0
20804 6 85 0
20673 6 124 0
20620 6 1056 0
20568 6 43 0
20541 6 3096 0
20489 6 3066 0
20331 6 53 0
20305 6 3092 0
20278 6 7551 0
20252 6 16 0
20120 6 1346 0
20094 6 203 0
20068 6 545 0
20042 6 149 0
20015 6 2292 0
19910 6 117 0
19805 6 44 0
19805 6 519 0
18620 6 1776 0
18594 6 642 0
18383 6 40 0
18357 6 30 0
18357 6 7528 0
11362 6 133 0
7915 6 39 0
5601 6 1450 0
5601 6 408 0
32113 6 177 0
31720 6 7552 0
23013 6 7604 0
22198 6 90 0
22460 6 7554 0
5706 6 7587 0
26484 174 7 0
23723 30 7 0
20936 36 7 0
18068 7517 7 0
18068 7536 7 0
19936 142 7 0
22855 1151 7 0
29247 429 7 0
33323 95 7 0
23775 266 7 0
15858 956 7 0
17516 638 7 0
35953 31 7 0
22671 203 7 0
26116 757 7 0
22881 5342 7 0
22986 391 7 0
20988 1178 7 0
24249 492 7 0
20331 640 7 0
19226 75 7 0
14622 2211 7 0
26116 11 7 0
15201 370 7 0
29300 25 7 0
39794 111 7 0
20042 124 7 0
21751 809 7 0
22487 8 7 0
19726 484 7 0
36742 190 7 0
22881 98 7 0
36795 58 7 0
36584 96 7 0
33323 173 7 0
32718 26 7 0
21725 27 7 0
20936 1346 7 0
19568 172 7 0
19831 5679 7 0
19752 877 7 0
20436 696 7 0
21830 549 7 0
19015 113 7 0
17700 878 7 0
27195 100 7 0
20673 801 7 0
17252 1782 7 0
15858 47 7 0
21988 156 7 0
25012 1036 7 0
17410 51 7 0
18857 197 7 0
28036 1768 7 0
17489 1310 7 0
38795 191 7 0
36874 417 7 0
34112 1064 7 0
33849 2336 7 0
30115 666 7 0
33034 87 7 0
26932 980 7 0
22907 645 7 0
21909 371 7 0
21173 7562 7 0
22014 1171 7 0
20252 110 7 0
20410 752 7 0
19226 123 7 0
22487 1152 7 0
19067 684 7 0
19910 750 7 0
17831 879 7 0
17358 2981 7 0
26853 13 7 0
16779 161 7 0
20120 946 7 0
16306 356 7 0
20357 506 7 0
16253 318 7 0
16148 21 7 0
14675 1325 7 0
14517 216 7 0
14412 2922 7 0
19437 24 7 0
16279 1309 7 0
13860 686 7 0
15227 1287 7 0
14228 1495 7 0
13412 2192 7 0
12756 2866 7 0
36506 497 7 0
36216 1180 7 0
34007 2361 7 0
33481 3378 7 0
33297 345 7 0
29142 85 7 0
27694 1057 7 0
27615 2381 7 0
27037 7585 7 0
26458 1185 7 0
26037 19 7 0
25012 1574 7 0
24880 614 7 0
24380 289 7 0
24012 6369 7 0
23749 115 7 0
23723 253 7 0
22776 70 7 0
22723 1059 7 0
22513 6014 7 0
22251 3145 7 0
22119 1360 7 0
22041 296 7 0
20620 1649 7 0
20568 621 7 0
20436 3002 7 0
20384 2302 7 0
20357 2301 7 0
20252 179 7 0
19857 165 7 0
19831 1348 7 0
19437 150 7 0
19410 768 7 0
19331 748 7 0
19331 523 7 0
19253 40 7 0
19067 882 7 0
19041 221 7 0
23039 7595 7 0
18568 7590 7 0
18515 214 7 0
18410 699 7 0
18331 7528 7 0
18068 3019 7 0
17936 1046 7 0
17936 7501 7 0
17936 3011 7 0
17831 62 7 0
17463 1162 7 0
17437 154 7 0
17437 204 7 0
17410 42 7 0
17200 1516 7 0
17174 743 7 0
17121 2987 7 0
17042 1153 7 0
17016 1033 7 0
16621 7588 7 0
16437 306 7 0
16358 1784 7 0
16043 83 7 0
16016 362 7 0
15701 146 7 0
15595 1282 7 0
15332 1308 7 0
15227 7442 7 0
37110 43 7 0
14859 65 7 0
14859 319 7 0
14754 1757 7 0
14570 348 7 0
14491 117 7 0
14570 2210 7 0
14464 2923 7 0
14438 2209 7 0
14438 483 7 0
14280 7565 7 0
17673 7600 7 0
14201 272 7 0
14070 29 7 0
13938 52 7 0
13833 452 7 0
13781 1147 7 0
13754 1760 7 0
13702 637 7 0
